Date,Open,High,Low,Close,Volume
2024-04-25T14:34:00-04:00,155.85000610351562,155.85000610351562,155.64999389648438,155.75430297851562,153422.0
2024-04-25T14:36:00-04:00,155.75999450683594,155.75999450683594,155.58999633789062,155.7050018310547,93770.0
2024-04-25T14:38:00-04:00,155.6699981689453,155.72799682617188,155.63999938964844,155.6999969482422,59681.0
2024-04-25T14:40:00-04:00,155.6999969482422,155.7100067138672,155.52999877929688,155.55999755859375,103661.0
2024-04-25T14:42:00-04:00,155.57000732421875,155.67999267578125,155.5399932861328,155.67999267578125,97114.0
2024-04-25T14:44:00-04:00,155.68499755859375,155.73779296875,155.57359313964844,155.5850067138672,108504.0
2024-04-25T14:46:00-04:00,155.58999633789062,155.75,155.52000427246094,155.71499633789062,167065.0
2024-04-25T14:48:00-04:00,155.7100067138672,155.75,155.6199951171875,155.71200561523438,81890.0
2024-04-25T14:50:00-04:00,155.72000122070312,155.7698974609375,155.55999755859375,155.6300048828125,81958.0
2024-04-25T14:52:00-04:00,155.61500549316406,155.6699981689453,155.55999755859375,155.61000061035156,88598.0
2024-04-25T14:54:00-04:00,155.61000061035156,155.72999572753906,155.5399932861328,155.5500946044922,88741.0
2024-04-25T14:56:00-04:00,155.55499267578125,155.67999267578125,155.5399932861328,155.63999938964844,97784.0
2024-04-25T14:58:00-04:00,155.64500427246094,155.65499877929688,155.52999877929688,155.5399932861328,140932.0
2024-04-25T15:00:00-04:00,155.5399932861328,155.63999938964844,155.52000427246094,155.60000610351562,136673.0
2024-04-25T15:02:00-04:00,155.59500122070312,155.86000061035156,155.5850067138672,155.75999450683594,219288.0
2024-04-25T15:04:00-04:00,155.75869750976562,155.93649291992188,155.75450134277344,155.86000061035156,227706.0
2024-04-25T15:06:00-04:00,155.85000610351562,155.94000244140625,155.6699981689453,155.69200134277344,124136.0
2024-04-25T15:08:00-04:00,155.7050018310547,155.85499572753906,155.65139770507812,155.7449951171875,188350.0
2024-04-25T15:10:00-04:00,155.74000549316406,155.80499267578125,155.66000366210938,155.66000366210938,167803.0
2024-04-25T15:12:00-04:00,155.66000366210938,155.6999969482422,155.60000610351562,155.66000366210938,160399.0
2024-04-25T15:14:00-04:00,155.66000366210938,155.75,155.52999877929688,155.72500610351562,233730.0
2024-04-25T15:16:00-04:00,155.72500610351562,155.88999938964844,155.72000122070312,155.7899932861328,209044.0
2024-04-25T15:18:00-04:00,155.77999877929688,155.97000122070312,155.7100067138672,155.97000122070312,193450.0
2024-04-25T15:20:00-04:00,155.97000122070312,155.97000122070312,155.6999969482422,155.84500122070312,339074.0
2024-04-25T15:22:00-04:00,155.85000610351562,155.97999572753906,155.75,155.9499969482422,279599.0
2024-04-25T15:24:00-04:00,155.9499969482422,156.03500366210938,155.94500732421875,156.0,218495.0
2024-04-25T15:26:00-04:00,156.0,156.0449981689453,155.8000030517578,155.97000122070312,332922.0
2024-04-25T15:28:00-04:00,155.97830200195312,156.14999389648438,155.97830200195312,156.14999389648438,224834.0
2024-04-25T15:30:00-04:00,156.14999389648438,156.19000244140625,156.0800018310547,156.11000061035156,188598.0
2024-04-25T15:32:00-04:00,156.11000061035156,156.19000244140625,156.02499389648438,156.1750030517578,153626.0
2024-04-25T15:34:00-04:00,156.1699981689453,156.1699981689453,155.9600067138672,156.0500030517578,200258.0
2024-04-25T15:36:00-04:00,156.0500030517578,156.07000732421875,155.9600067138672,155.99000549316406,109274.0
2024-04-25T15:38:00-04:00,155.98219299316406,156.0050048828125,155.88999938964844,155.9250030517578,196441.0
2024-04-25T15:40:00-04:00,155.9199981689453,155.97000122070312,155.6699981689453,155.77999877929688,271614.0
2024-04-25T15:42:00-04:00,155.77999877929688,156.0399932861328,155.7449951171875,155.9550018310547,322856.0
2024-04-25T15:44:00-04:00,155.9499969482422,155.9550018310547,155.6699981689453,155.72000122070312,351775.0
2024-04-25T15:46:00-04:00,155.7100067138672,155.83999633789062,155.6300048828125,155.77000427246094,306465.0
2024-04-25T15:48:00-04:00,155.75999450683594,155.89999389648438,155.6999969482422,155.85000610351562,396422.0
2024-04-25T15:50:00-04:00,155.86000061035156,156.08999633789062,155.83749389648438,156.0050048828125,293396.0
2024-04-25T15:52:00-04:00,156.0050048828125,156.0399932861328,155.8125,155.90789794921875,505555.0
2024-04-25T15:54:00-04:00,155.88499450683594,156.07000732421875,155.80999755859375,155.9550018310547,618579.0
2024-04-25T15:56:00-04:00,155.9600067138672,156.22500610351562,155.94000244140625,156.14500427246094,732570.0
2024-04-25T15:58:00-04:00,156.14500427246094,156.1999969482422,155.97999572753906,156.02000427246094,1489203.0
2024-04-25T16:00:00-04:00,156.03,156.05,155.06,156.0,3032710.0
2024-04-25T16:02:00-04:00,156.0,172.82,155.72,170.8,0.0
2024-04-25T16:04:00-04:00,170.88,175.95,170.42,175.74,0.0
2024-04-25T16:06:00-04:00,175.543,176.7,175.0,176.52,0.0
2024-04-25T16:08:00-04:00,176.56,178.27,176.3447,178.0,0.0
2024-04-25T16:10:00-04:00,178.08,179.25,177.05,177.33,0.0
2024-04-25T16:12:00-04:00,177.22,177.38,174.3,174.98,0.0
2024-04-25T16:14:00-04:00,174.81,176.7,174.76,176.65,0.0
2024-04-25T16:16:00-04:00,176.6492,177.49,175.65,176.1,0.0
2024-04-25T16:18:00-04:00,176.1,176.49,153.8954,175.19,0.0
2024-04-25T16:20:00-04:00,175.19,175.74,175.0,175.52,0.0
2024-04-25T16:22:00-04:00,175.62,176.45,175.35,175.86,0.0
2024-04-25T16:24:00-04:00,175.75,176.61,175.61,175.66,0.0
2024-04-25T16:26:00-04:00,175.61,176.0,173.13,173.5,0.0
2024-04-25T16:28:00-04:00,173.5,175.0,173.5,174.94,0.0
2024-04-25T16:30:00-04:00,174.78,174.89,173.36,173.9,0.0
2024-04-25T16:32:00-04:00,174.12,174.3,173.6,173.63,0.0
2024-04-25T16:34:00-04:00,173.72,175.0,173.61,174.8,0.0
2024-04-25T16:36:00-04:00,174.8,177.3,174.55,177.0,0.0
2024-04-25T16:38:00-04:00,176.89,177.5,176.52,177.25,0.0
2024-04-25T16:40:00-04:00,177.24,178.19,177.01,177.84,0.0
2024-04-25T16:42:00-04:00,177.9,178.0,175.81,177.85,0.0
2024-04-25T16:44:00-04:00,177.74,178.67,177.1,178.43,0.0
2024-04-25T16:46:00-04:00,178.37,179.8,178.32,179.72,0.0
2024-04-25T16:48:00-04:00,179.61,181.12,179.51,180.83,0.0
2024-04-25T16:50:00-04:00,180.82,181.9,180.69,181.0,0.0
2024-04-25T16:52:00-04:00,180.95,181.4,180.38,180.62,0.0
2024-04-25T16:54:00-04:00,180.709,180.79,180.23,180.23,0.0
2024-04-25T16:56:00-04:00,180.23,180.37,179.7,179.81,0.0
2024-04-25T16:58:00-04:00,179.81,179.83,161.0168,179.19,0.0
2024-04-25T17:00:00-04:00,179.2,179.2,177.54,177.86,0.0
2024-04-25T17:02:00-04:00,178.0,178.26,176.91,177.12,0.0
2024-04-25T17:04:00-04:00,177.04,177.41,176.6,177.19,0.0
2024-04-25T17:06:00-04:00,177.163,177.98,177.05,177.35,0.0
2024-04-25T17:08:00-04:00,177.48,177.48,176.69,177.0,0.0
2024-04-25T17:10:00-04:00,176.98,177.3,175.65,175.65,0.0
2024-04-25T17:12:00-04:00,175.76,176.81,159.13,176.71,0.0
2024-04-25T17:14:00-04:00,176.73,177.69,176.63,177.58,0.0
2024-04-25T17:16:00-04:00,177.57,177.75,177.0,177.07,0.0
2024-04-25T17:18:00-04:00,177.07,177.75,176.65,177.2987,0.0
2024-04-25T17:20:00-04:00,177.3,177.6,176.16,176.91,0.0
2024-04-25T17:22:00-04:00,177.0,177.49,176.56,176.96,0.0
2024-04-25T17:24:00-04:00,176.93,177.27,176.3,176.6016,0.0
2024-04-25T17:26:00-04:00,176.61,176.65,176.14,176.3,0.0
2024-04-25T17:28:00-04:00,176.29,176.29,176.03,176.14,0.0
2024-04-25T17:30:00-04:00,176.2,176.21,176.06,176.14,0.0
2024-04-25T17:32:00-04:00,176.1,176.44,176.02,176.2485,0.0
2024-04-25T17:34:00-04:00,176.21,176.81,176.2,176.75,0.0
2024-04-25T17:36:00-04:00,176.7,176.75,176.3,176.44,0.0
2024-04-25T17:38:00-04:00,176.33,176.5,176.22,176.22,0.0
2024-04-25T17:40:00-04:00,176.21,176.41,176.12,176.12,0.0
2024-04-25T17:42:00-04:00,176.12,176.15,176.05,176.11,0.0
2024-04-25T17:44:00-04:00,176.09,176.48,175.0,175.0,0.0
2024-04-25T17:46:00-04:00,175.0,175.53,175.0,175.46,0.0
2024-04-25T17:48:00-04:00,175.49,175.7412,175.4001,175.43,0.0
2024-04-25T17:50:00-04:00,175.6,175.6,175.12,175.19,0.0
2024-04-25T17:52:00-04:00,175.19,175.38,175.13,175.14,0.0
2024-04-25T17:54:00-04:00,175.2,175.35,174.5,174.73,0.0
2024-04-25T17:56:00-04:00,174.9309,175.15,174.5,175.0,0.0
2024-04-25T17:58:00-04:00,174.88,175.79,174.88,175.44,0.0
2024-04-25T18:00:00-04:00,175.11,175.46,174.88,174.92,0.0
2024-04-25T18:02:00-04:00,175.03,175.03,174.6,174.86,0.0
2024-04-25T18:04:00-04:00,174.89,175.03,174.69,175.0,0.0
2024-04-25T18:06:00-04:00,175.0,175.0,174.0,174.01,0.0
2024-04-25T18:08:00-04:00,174.13,174.48,173.85,174.06,0.0
2024-04-25T18:10:00-04:00,174.1,174.1,173.97,174.0,0.0
2024-04-25T18:12:00-04:00,174.1,174.6695,173.91,174.65,0.0
2024-04-25T18:14:00-04:00,174.7,174.9,174.06,174.3664,0.0
2024-04-25T18:16:00-04:00,174.2,174.75,173.9,174.2,0.0
2024-04-25T18:18:00-04:00,174.2,174.38,173.97,174.099,0.0
2024-04-25T18:20:00-04:00,174.05,174.35,174.03,174.24,0.0
2024-04-25T18:22:00-04:00,174.2,174.24,174.06,174.08,0.0
2024-04-25T18:24:00-04:00,174.1,174.1,173.81,173.85,0.0
2024-04-25T18:26:00-04:00,173.84,173.93,173.55,173.55,0.0
2024-04-25T18:28:00-04:00,173.55,173.83,173.5,173.6,0.0
2024-04-25T18:30:00-04:00,173.65,173.949,173.5675,173.67,0.0
2024-04-25T18:32:00-04:00,173.66,174.5,173.65,174.4,0.0
2024-04-25T18:34:00-04:00,174.41,174.5,174.29,174.4,0.0
2024-04-25T18:36:00-04:00,174.35,174.5,174.3,174.4983,0.0
2024-04-25T18:38:00-04:00,174.5,174.5,174.09,174.3,0.0
2024-04-25T18:40:00-04:00,174.38,174.4,156.0,174.4,0.0
2024-04-25T18:42:00-04:00,174.26,174.8,174.26,174.8,0.0
2024-04-25T18:44:00-04:00,174.81,175.2701,174.81,175.19,0.0
2024-04-25T18:46:00-04:00,175.22,175.27,174.97,175.0,0.0
2024-04-25T18:48:00-04:00,175.0,175.2,175.0,175.13,0.0
2024-04-25T18:50:00-04:00,175.1,175.1,174.6,174.6,0.0
2024-04-25T18:52:00-04:00,174.6891,174.88,174.6,174.85,0.0
2024-04-25T18:54:00-04:00,174.85,174.99,156.0,174.97,0.0
2024-04-25T18:56:00-04:00,174.92,175.14,174.87,175.1,0.0
2024-04-25T18:58:00-04:00,175.14,175.14,175.07,175.1,0.0
2024-04-25T19:00:00-04:00,175.1,175.13,174.6,174.69,0.0
2024-04-25T19:02:00-04:00,174.73,175.0,174.62,174.75,0.0
2024-04-25T19:04:00-04:00,174.65,174.77,174.6,174.77,0.0
2024-04-25T19:06:00-04:00,174.67,174.74,174.65,174.73,0.0
2024-04-25T19:08:00-04:00,174.79,174.79,174.65,174.68,0.0
2024-04-25T19:10:00-04:00,174.7,174.73,174.0,174.5,0.0
2024-04-25T19:12:00-04:00,174.4,174.57,174.05,174.25,0.0
2024-04-25T19:14:00-04:00,174.29,174.49,174.06,174.14,0.0
2024-04-25T19:16:00-04:00,174.09,174.43,174.09,174.2984,0.0
2024-04-25T19:18:00-04:00,174.2985,174.45,174.17,174.3,0.0
2024-04-25T19:20:00-04:00,174.4,174.86,174.28,174.8386,0.0
2024-04-25T19:22:00-04:00,174.8,174.85,174.69,174.84,0.0
2024-04-25T19:24:00-04:00,174.8,174.85,174.6,174.81,0.0
2024-04-25T19:26:00-04:00,174.67,174.8,174.5,174.61,0.0
2024-04-25T19:28:00-04:00,174.55,174.75,174.51,174.5613,0.0
2024-04-25T19:30:00-04:00,174.7,174.79,174.56,174.69,0.0
2024-04-25T19:32:00-04:00,174.69,174.83,174.65,174.74,0.0
2024-04-25T19:34:00-04:00,174.74,174.74,174.4,174.4,0.0
2024-04-25T19:36:00-04:00,174.3,174.42,174.2,174.42,0.0
2024-04-25T19:38:00-04:00,174.4206,174.44,174.1,174.31,0.0
2024-04-25T19:40:00-04:00,174.3,174.49,174.3,174.42,0.0
2024-04-25T19:42:00-04:00,174.42,174.45,174.27,174.38,0.0
2024-04-25T19:44:00-04:00,174.38,174.4,174.32,174.39,0.0
2024-04-25T19:46:00-04:00,174.35,174.49,174.32,174.38,0.0
2024-04-25T19:48:00-04:00,174.4,174.67,174.37,174.67,0.0
2024-04-25T19:50:00-04:00,174.73,174.75,174.5535,174.6,0.0
2024-04-25T19:52:00-04:00,174.6,174.6999,174.37,174.39,0.0
2024-04-25T19:54:00-04:00,174.37,174.3789,174.0,174.01,0.0
2024-04-25T19:56:00-04:00,174.03,174.14,173.98,174.02,0.0
2024-04-25T19:58:00-04:00,174.0697,174.15,173.98,174.05,0.0
2024-04-26T04:00:00-04:00,173.81,174.56,172.2,174.1,0.0
2024-04-26T04:02:00-04:00,174.1,174.75,174.05,174.75,0.0
2024-04-26T04:04:00-04:00,174.75,175.14,174.57,174.71,0.0
2024-04-26T04:06:00-04:00,174.7,174.75,174.25,174.59,0.0
2024-04-26T04:08:00-04:00,174.59,174.59,174.06,174.2,0.0
2024-04-26T04:10:00-04:00,174.2,174.2,174.0,174.02,0.0
2024-04-26T04:12:00-04:00,174.02,174.48,174.01,174.48,0.0
2024-04-26T04:14:00-04:00,174.48,174.51,174.35,174.51,0.0
2024-04-26T04:16:00-04:00,174.52,174.69,174.5,174.6,0.0
2024-04-26T04:18:00-04:00,174.5,174.53,174.47,174.47,0.0
2024-04-26T04:20:00-04:00,174.42,174.49,174.36,174.39,0.0
2024-04-26T04:22:00-04:00,174.42,174.45,174.42,174.45,0.0
2024-04-26T04:24:00-04:00,174.36,174.57,174.25,174.53,0.0
2024-04-26T04:26:00-04:00,174.5,174.5,174.14,174.16,0.0
2024-04-26T04:28:00-04:00,174.3,174.34,174.18,174.25,0.0
2024-04-26T04:30:00-04:00,174.19,174.2,174.14,174.14,0.0
2024-04-26T04:32:00-04:00,174.16,174.16,174.0,174.0,0.0
2024-04-26T04:34:00-04:00,174.02,174.08,173.66,173.66,0.0
2024-04-26T04:36:00-04:00,173.73,173.88,173.66,173.76,0.0
2024-04-26T04:38:00-04:00,173.71,173.81,173.66,173.81,0.0
2024-04-26T04:40:00-04:00,173.79,173.82,173.73,173.78,0.0
2024-04-26T04:42:00-04:00,173.81,173.81,173.58,173.71,0.0
2024-04-26T04:44:00-04:00,173.76,173.81,173.61,173.61,0.0
2024-04-26T04:46:00-04:00,173.63,173.64,173.41,173.63,0.0
2024-04-26T04:48:00-04:00,173.63,173.63,173.54,173.62,0.0
2024-04-26T04:50:00-04:00,173.57,173.63,173.4,173.42,0.0
2024-04-26T04:52:00-04:00,173.43,173.49,173.32,173.32,0.0
2024-04-26T04:54:00-04:00,173.32,173.32,173.26,173.3,0.0
2024-04-26T04:56:00-04:00,173.39,173.81,173.36,173.8,0.0
2024-04-26T04:58:00-04:00,173.69,173.71,173.4,173.57,0.0
2024-04-26T05:00:00-04:00,173.64,173.71,173.51,173.51,0.0
2024-04-26T05:02:00-04:00,173.69,173.75,173.49,173.5,0.0
2024-04-26T05:04:00-04:00,173.6,173.61,173.5,173.54,0.0
2024-04-26T05:06:00-04:00,173.54,173.65,173.54,173.59,0.0
2024-04-26T05:08:00-04:00,173.6,173.6,173.55,173.6,0.0
2024-04-26T05:10:00-04:00,173.66,173.82,173.64,173.66,0.0
2024-04-26T05:12:00-04:00,173.65,173.73,173.6,173.72,0.0
2024-04-26T05:14:00-04:00,173.72,173.84,173.7,173.84,0.0
2024-04-26T05:16:00-04:00,173.82,173.83,173.61,173.61,0.0
2024-04-26T05:18:00-04:00,173.68,173.77,173.62,173.62,0.0
2024-04-26T05:20:00-04:00,173.63,173.85,173.63,173.74,0.0
2024-04-26T05:22:00-04:00,173.74,173.74,173.69,173.69,0.0
2024-04-26T05:24:00-04:00,173.79,173.79,173.7,173.77,0.0
2024-04-26T05:26:00-04:00,173.77,173.77,173.65,173.73,0.0
2024-04-26T05:28:00-04:00,173.67,173.67,173.62,173.64,0.0
2024-04-26T05:30:00-04:00,173.66,173.73,173.66,173.72,0.0
2024-04-26T05:32:00-04:00,173.72,173.8,173.67,173.7,0.0
2024-04-26T05:34:00-04:00,173.71,173.81,173.7,173.78,0.0
2024-04-26T05:36:00-04:00,173.8,174.0,173.79,173.95,0.0
2024-04-26T05:38:00-04:00,173.93,174.0,173.92,173.99,0.0
2024-04-26T05:40:00-04:00,174.0,174.31,173.95,174.31,0.0
2024-04-26T05:42:00-04:00,174.31,174.62,174.27,174.5,0.0
2024-04-26T05:44:00-04:00,174.43,174.58,174.43,174.55,0.0
2024-04-26T05:46:00-04:00,174.5,174.5,174.31,174.31,0.0
2024-04-26T05:48:00-04:00,174.31,174.31,174.12,174.2,0.0
2024-04-26T05:50:00-04:00,174.2,174.31,174.19,174.19,0.0
2024-04-26T05:52:00-04:00,174.2,174.27,174.2,174.21,0.0
2024-04-26T05:54:00-04:00,174.21,174.21,174.17,174.19,0.0
2024-04-26T05:56:00-04:00,174.19,174.32,174.19,174.3,0.0
2024-04-26T05:58:00-04:00,174.25,174.25,174.19,174.24,0.0
2024-04-26T06:00:00-04:00,174.31,174.35,174.22,174.35,0.0
2024-04-26T06:02:00-04:00,174.35,174.35,174.24,174.24,0.0
2024-04-26T06:04:00-04:00,174.31,174.35,174.27,174.35,0.0
2024-04-26T06:06:00-04:00,174.31,174.31,174.31,174.31,0.0
2024-04-26T06:08:00-04:00,174.3,174.35,174.27,174.29,0.0
2024-04-26T06:10:00-04:00,174.29,174.3,174.26,174.26,0.0
2024-04-26T06:12:00-04:00,174.26,174.34,174.26,174.34,0.0
2024-04-26T06:14:00-04:00,174.3,174.3,174.25,174.28,0.0
2024-04-26T06:16:00-04:00,174.28,174.35,174.28,174.33,0.0
2024-04-26T06:18:00-04:00,174.33,174.33,174.3,174.3,0.0
2024-04-26T06:20:00-04:00,174.3,174.35,174.29,174.35,0.0
2024-04-26T06:22:00-04:00,174.3,174.34,174.3,174.33,0.0
2024-04-26T06:24:00-04:00,174.33,174.35,174.31,174.34,0.0
2024-04-26T06:26:00-04:00,174.31,174.33,174.31,174.33,0.0
2024-04-26T06:28:00-04:00,174.29,174.34,174.28,174.33,0.0
2024-04-26T06:30:00-04:00,174.3,174.3,174.1,174.1,0.0
2024-04-26T06:32:00-04:00,174.11,174.27,174.11,174.21,0.0
2024-04-26T06:34:00-04:00,174.22,174.56,174.22,174.56,0.0
2024-04-26T06:36:00-04:00,174.44,174.54,174.38,174.4,0.0
2024-04-26T06:38:00-04:00,174.53,174.61,174.47,174.5,0.0
2024-04-26T06:40:00-04:00,174.43,174.52,174.43,174.52,0.0
2024-04-26T06:42:00-04:00,174.45,174.53,174.43,174.53,0.0
2024-04-26T06:44:00-04:00,174.5,174.59,174.46,174.51,0.0
2024-04-26T06:46:00-04:00,174.55,174.59,174.54,174.59,0.0
2024-04-26T06:48:00-04:00,174.55,174.56,174.54,174.56,0.0
2024-04-26T06:50:00-04:00,174.56,174.69,174.51,174.65,0.0
2024-04-26T06:52:00-04:00,174.64,174.7,174.58,174.58,0.0
2024-04-26T06:54:00-04:00,174.63,174.63,174.06,174.06,0.0
2024-04-26T06:56:00-04:00,174.11,174.4,174.06,174.36,0.0
2024-04-26T06:58:00-04:00,174.4,174.59,174.33,174.5,0.0
2024-04-26T07:00:00-04:00,174.45,174.72,174.45,174.59,0.0
2024-04-26T07:02:00-04:00,174.59,174.77,174.5,174.5,0.0
2024-04-26T07:04:00-04:00,174.5,174.67,174.5,174.65,0.0
2024-04-26T07:06:00-04:00,174.65,174.77,174.59,174.69,0.0
2024-04-26T07:08:00-04:00,174.65,174.74,174.63,174.65,0.0
2024-04-26T07:10:00-04:00,174.73,174.93,174.68,174.89,0.0
2024-04-26T07:12:00-04:00,174.89,175.0,174.88,174.97,0.0
2024-04-26T07:14:00-04:00,174.97,175.36,174.84,175.36,0.0
2024-04-26T07:16:00-04:00,175.36,175.36,175.01,175.01,0.0
2024-04-26T07:18:00-04:00,174.88,175.09,174.8,175.09,0.0
2024-04-26T07:20:00-04:00,175.08,175.08,175.0,175.05,0.0
2024-04-26T07:22:00-04:00,175.02,175.06,175.0,175.06,0.0
2024-04-26T07:24:00-04:00,175.06,175.15,175.06,175.15,0.0
2024-04-26T07:26:00-04:00,175.15,175.25,175.14,175.2,0.0
2024-04-26T07:28:00-04:00,175.14,175.15,175.01,175.15,0.0
2024-04-26T07:30:00-04:00,175.16,175.17,175.09,175.14,0.0
2024-04-26T07:32:00-04:00,175.14,175.25,175.14,175.2,0.0
2024-04-26T07:34:00-04:00,175.21,175.21,175.1,175.18,0.0
2024-04-26T07:36:00-04:00,175.2,175.2,175.05,175.16,0.0
2024-04-26T07:38:00-04:00,175.09,175.13,174.5,174.5,0.0
2024-04-26T07:40:00-04:00,174.59,174.61,174.18,174.33,0.0
2024-04-26T07:42:00-04:00,174.17,174.58,173.95,174.31,0.0
2024-04-26T07:44:00-04:00,174.38,174.5,174.35,174.42,0.0
2024-04-26T07:46:00-04:00,174.46,174.59,174.45,174.53,0.0
2024-04-26T07:48:00-04:00,174.45,174.45,173.79,173.94,0.0
2024-04-26T07:50:00-04:00,173.94,174.05,173.66,173.88,0.0
2024-04-26T07:52:00-04:00,173.8,174.2,173.8,174.2,0.0
2024-04-26T07:54:00-04:00,174.19,174.23,173.92,174.03,0.0
2024-04-26T07:56:00-04:00,174.06,174.17,173.95,174.07,0.0
2024-04-26T07:58:00-04:00,174.05,174.16,174.01,174.12,0.0
2024-04-26T08:00:00-04:00,174.58,175.3305,173.4274,174.12,0.0
2024-04-26T08:02:00-04:00,174.2098,174.28,174.12,174.28,0.0
2024-04-26T08:04:00-04:00,174.27,174.37,174.23,174.28,0.0
2024-04-26T08:06:00-04:00,174.3,174.35,174.17,174.23,0.0
2024-04-26T08:08:00-04:00,174.21,174.34,174.2,174.23,0.0
2024-04-26T08:10:00-04:00,174.206,174.32,174.2,174.3,0.0
2024-04-26T08:12:00-04:00,174.26,174.42,174.26,174.36,0.0
2024-04-26T08:14:00-04:00,174.302,174.39,174.3,174.32,0.0
2024-04-26T08:16:00-04:00,174.36,174.36,174.18,174.18,0.0
2024-04-26T08:18:00-04:00,174.17,174.19,173.51,173.654,0.0
2024-04-26T08:20:00-04:00,173.63,173.78,173.6,173.75,0.0
2024-04-26T08:22:00-04:00,173.74,173.95,173.7,173.88,0.0
2024-04-26T08:24:00-04:00,173.88,173.92,173.69,173.83,0.0
2024-04-26T08:26:00-04:00,173.8,173.8,173.5,173.5617,0.0
2024-04-26T08:28:00-04:00,173.57,173.95,173.45,173.8008,0.0
2024-04-26T08:30:00-04:00,173.88,175.74,173.88,174.67,0.0
2024-04-26T08:32:00-04:00,174.76,174.86,174.3,174.63,0.0
2024-04-26T08:34:00-04:00,174.5,174.66,174.0,174.25,0.0
2024-04-26T08:36:00-04:00,174.35,174.35,173.81,174.32,0.0
2024-04-26T08:38:00-04:00,174.2893,174.65,174.25,174.51,0.0
2024-04-26T08:40:00-04:00,174.51,174.51,173.78,174.01,0.0
