Date,Open,High,Low,Close,Volume
2024-04-25T14:34:00-04:00,169.05499267578125,169.0850067138672,169.0,169.0402069091797,131669.0
2024-04-25T14:36:00-04:00,169.0399932861328,169.06790161132812,168.96009826660156,169.05999755859375,114670.0
2024-04-25T14:38:00-04:00,169.0688934326172,169.125,169.0500030517578,169.10389709472656,132495.0
2024-04-25T14:40:00-04:00,169.10000610351562,169.22000122070312,169.10000610351562,169.1999969482422,190777.0
2024-04-25T14:42:00-04:00,169.20179748535156,169.2449951171875,169.1999969482422,169.1999969482422,89611.0
2024-04-25T14:44:00-04:00,169.1999969482422,169.23500061035156,169.1999969482422,169.20249938964844,109965.0
2024-04-25T14:46:00-04:00,169.2050018310547,169.22000122070312,169.01119995117188,169.0500030517578,135301.0
2024-04-25T14:48:00-04:00,169.0399932861328,169.1291961669922,169.00999450683594,169.125,95872.0
2024-04-25T14:50:00-04:00,169.1199951171875,169.19000244140625,169.0800018310547,169.10000610351562,134630.0
2024-04-25T14:52:00-04:00,169.1020050048828,169.25999450683594,169.10000610351562,169.25010681152344,146344.0
2024-04-25T14:54:00-04:00,169.25,169.3350067138672,169.24000549316406,169.31500244140625,192083.0
2024-04-25T14:56:00-04:00,169.31500244140625,169.52999877929688,169.31500244140625,169.51499938964844,171686.0
2024-04-25T14:58:00-04:00,169.50999450683594,169.56500244140625,169.5,169.56500244140625,169246.0
2024-04-25T15:00:00-04:00,169.57000732421875,169.6199951171875,169.5,169.58250427246094,187381.0
2024-04-25T15:02:00-04:00,169.5850067138672,169.86000061035156,169.5800018310547,169.86000061035156,275839.0
2024-04-25T15:04:00-04:00,169.8520965576172,169.9199981689453,169.82000732421875,169.86000061035156,245891.0
2024-04-25T15:06:00-04:00,169.8531036376953,169.8699951171875,169.74000549316406,169.75999450683594,213355.0
2024-04-25T15:08:00-04:00,169.75,169.92999267578125,169.75,169.86500549316406,268542.0
2024-04-25T15:10:00-04:00,169.86500549316406,169.9550018310547,169.85000610351562,169.94000244140625,166124.0
2024-04-25T15:12:00-04:00,169.94500732421875,169.97000122070312,169.94000244140625,169.96009826660156,174202.0
2024-04-25T15:14:00-04:00,169.9499969482422,169.9600067138672,169.89999389648438,169.90499877929688,145496.0
2024-04-25T15:16:00-04:00,169.90499877929688,169.97000122070312,169.82000732421875,169.9499969482422,184653.0
2024-04-25T15:18:00-04:00,169.9550018310547,170.03500366210938,169.85000610351562,169.97500610351562,455059.0
2024-04-25T15:20:00-04:00,169.97500610351562,170.02000427246094,169.97000122070312,170.00999450683594,308749.0
2024-04-25T15:22:00-04:00,170.00999450683594,170.02000427246094,170.0,170.0050048828125,120277.0
2024-04-25T15:24:00-04:00,170.0,170.02000427246094,169.9499969482422,169.95010375976562,214347.0
2024-04-25T15:26:00-04:00,169.9550018310547,170.02000427246094,169.86000061035156,169.8800048828125,309225.0
2024-04-25T15:28:00-04:00,169.8800048828125,169.9799041748047,169.8699951171875,169.93499755859375,196063.0
2024-04-25T15:30:00-04:00,169.92999267578125,169.94009399414062,169.77000427246094,169.8249969482422,187182.0
2024-04-25T15:32:00-04:00,169.80999755859375,169.8699951171875,169.77000427246094,169.85000610351562,170738.0
2024-04-25T15:34:00-04:00,169.85499572753906,169.8800048828125,169.74400329589844,169.78500366210938,129480.0
2024-04-25T15:36:00-04:00,169.78829956054688,169.78990173339844,169.60000610351562,169.6300048828125,210127.0
2024-04-25T15:38:00-04:00,169.625,169.64999389648438,169.52000427246094,169.63999938964844,186646.0
2024-04-25T15:40:00-04:00,169.64999389648438,169.68499755859375,169.41000366210938,169.48300170898438,233031.0
2024-04-25T15:42:00-04:00,169.47999572753906,169.63499450683594,169.4199981689453,169.6300048828125,185925.0
2024-04-25T15:44:00-04:00,169.6300048828125,169.68499755859375,169.50999450683594,169.59500122070312,245870.0
2024-04-25T15:46:00-04:00,169.58999633789062,169.6699981689453,169.5500030517578,169.66160583496094,239472.0
2024-04-25T15:48:00-04:00,169.6649932861328,169.7449951171875,169.60000610351562,169.6300048828125,334462.0
2024-04-25T15:50:00-04:00,169.6199951171875,169.88999938964844,169.61000061035156,169.86000061035156,601175.0
2024-04-25T15:52:00-04:00,169.85499572753906,169.97999572753906,169.85499572753906,169.9199981689453,628110.0
2024-04-25T15:54:00-04:00,169.9199981689453,170.0050048828125,169.74000549316406,170.0050048828125,969671.0
2024-04-25T15:56:00-04:00,170.0,170.00999450683594,169.85000610351562,169.8699951171875,538908.0
2024-04-25T15:58:00-04:00,169.8699951171875,169.9600067138672,169.77999877929688,169.89999389648438,1360961.0
2024-04-25T16:00:00-04:00,169.89,170.0,169.75,169.89,6130810.0
2024-04-25T16:02:00-04:00,169.87,170.45,169.84,170.35,0.0
2024-04-25T16:04:00-04:00,170.36,170.75,169.89,170.74,0.0
2024-04-25T16:06:00-04:00,170.72,170.81,169.89,170.45,0.0
2024-04-25T16:08:00-04:00,170.39,170.4291,169.89,170.37,0.0
2024-04-25T16:10:00-04:00,170.345,170.733,170.27,170.385,0.0
2024-04-25T16:12:00-04:00,170.37,170.49,170.26,170.31,0.0
2024-04-25T16:14:00-04:00,170.32,170.32,169.89,170.165,0.0
2024-04-25T16:16:00-04:00,170.17,170.3,170.12,170.23,0.0
2024-04-25T16:18:00-04:00,170.225,170.39,170.02,170.2,0.0
2024-04-25T16:20:00-04:00,170.175,170.283,169.89,170.195,0.0
2024-04-25T16:22:00-04:00,170.21,170.39,170.17,170.38,0.0
2024-04-25T16:24:00-04:00,170.35,170.37,170.25,170.32,0.0
2024-04-25T16:26:00-04:00,170.355,170.39,170.23,170.25,0.0
2024-04-25T16:28:00-04:00,170.25,170.32,170.21,170.3,0.0
2024-04-25T16:30:00-04:00,170.32,170.37,170.23,170.24,0.0
2024-04-25T16:32:00-04:00,170.24,170.29,170.18,170.23,0.0
2024-04-25T16:34:00-04:00,170.2,170.39,170.2,170.31,0.0
2024-04-25T16:36:00-04:00,170.31,170.42,170.25,170.38,0.0
2024-04-25T16:38:00-04:00,170.38,170.45,170.31,170.31,0.0
2024-04-25T16:40:00-04:00,170.31,170.39,170.24,170.36,0.0
2024-04-25T16:42:00-04:00,170.35,170.39,169.89,170.23,0.0
2024-04-25T16:44:00-04:00,170.26,170.5,170.24,170.5,0.0
2024-04-25T16:46:00-04:00,170.49,170.57,170.48,170.52,0.0
2024-04-25T16:48:00-04:00,170.5,170.52,170.23,170.245,0.0
2024-04-25T16:50:00-04:00,170.21,170.26,170.01,170.01,0.0
2024-04-25T16:52:00-04:00,170.05,170.25,169.97,170.155,0.0
2024-04-25T16:54:00-04:00,170.1994,170.2,169.96,170.0,0.0
2024-04-25T16:56:00-04:00,170.04,170.19,169.91,169.91,0.0
2024-04-25T16:58:00-04:00,169.92,170.06,165.5398,170.025,0.0
2024-04-25T17:00:00-04:00,170.01,170.15,170.0,170.09,0.0
2024-04-25T17:02:00-04:00,170.1,170.11,170.07,170.105,0.0
2024-04-25T17:04:00-04:00,170.1,174.4669,170.1,170.2,0.0
2024-04-25T17:06:00-04:00,170.2,170.2,165.3224,170.19,0.0
2024-04-25T17:08:00-04:00,170.19,170.19,170.13,170.16,0.0
2024-04-25T17:10:00-04:00,170.17,170.23,170.16,170.23,0.0
2024-04-25T17:12:00-04:00,170.23,170.45,170.2,170.44,0.0
2024-04-25T17:14:00-04:00,170.44,170.49,170.28,170.4,0.0
2024-04-25T17:16:00-04:00,170.4,170.4,170.31,170.31,0.0
2024-04-25T17:18:00-04:00,170.31,170.38,170.21,170.255,0.0
2024-04-25T17:20:00-04:00,170.25,170.4,170.18,170.38,0.0
2024-04-25T17:22:00-04:00,170.295,170.38,170.16,170.36,0.0
2024-04-25T17:24:00-04:00,170.3,170.4,170.22,170.23,0.0
2024-04-25T17:26:00-04:00,170.3,170.4,170.2,170.2,0.0
2024-04-25T17:28:00-04:00,170.4,170.4,170.2,170.2893,0.0
2024-04-25T17:30:00-04:00,170.22,170.29,169.89,169.89,0.0
2024-04-25T17:32:00-04:00,170.29,170.37,170.14,170.25,0.0
2024-04-25T17:34:00-04:00,170.16,170.3,170.16,170.24,0.0
2024-04-25T17:36:00-04:00,170.18,170.3,170.15,170.22,0.0
2024-04-25T17:38:00-04:00,170.22,170.3,170.2,170.3,0.0
2024-04-25T17:40:00-04:00,170.24,170.3,170.24,170.26,0.0
2024-04-25T17:42:00-04:00,170.26,170.26,170.24,170.25,0.0
2024-04-25T17:44:00-04:00,170.25,170.3,170.25,170.26,0.0
2024-04-25T17:46:00-04:00,170.25,170.39,170.15,170.39,0.0
2024-04-25T17:48:00-04:00,170.25,170.38,170.15,170.35,0.0
2024-04-25T17:50:00-04:00,170.35,170.35,170.21,170.22,0.0
2024-04-25T17:52:00-04:00,170.29,170.35,170.22,170.295,0.0
2024-04-25T17:54:00-04:00,170.3,170.35,170.26,170.35,0.0
2024-04-25T17:56:00-04:00,170.33,170.35,170.12,170.205,0.0
2024-04-25T17:58:00-04:00,170.19,170.39,170.1,170.14,0.0
2024-04-25T18:00:00-04:00,170.23,170.35,170.02,170.05,0.0
2024-04-25T18:02:00-04:00,170.06,170.1,169.95,170.1,0.0
2024-04-25T18:04:00-04:00,170.07,170.1,170.0,170.0,0.0
2024-04-25T18:06:00-04:00,169.975,170.09,169.91,170.005,0.0
2024-04-25T18:08:00-04:00,170.09,170.16,170.01,170.16,0.0
2024-04-25T18:10:00-04:00,170.0201,170.26,170.02,170.15,0.0
2024-04-25T18:12:00-04:00,170.2,170.2,170.11,170.185,0.0
2024-04-25T18:14:00-04:00,170.185,170.28,170.17,170.255,0.0
2024-04-25T18:16:00-04:00,170.275,170.29,170.17,170.17,0.0
2024-04-25T18:18:00-04:00,170.27,170.2799,169.92,169.92,0.0
2024-04-25T18:20:00-04:00,170.1,170.27,169.911,169.94,0.0
2024-04-25T18:22:00-04:00,170.27,170.27,169.96,170.02,0.0
2024-04-25T18:24:00-04:00,170.045,170.26,169.98,170.15,0.0
2024-04-25T18:26:00-04:00,170.1,170.19,170.04,170.15,0.0
2024-04-25T18:28:00-04:00,170.095,170.15,170.04,170.055,0.0
2024-04-25T18:30:00-04:00,170.02,170.08,170.0,170.035,0.0
2024-04-25T18:32:00-04:00,170.05,170.14,170.03,170.03,0.0
2024-04-25T18:34:00-04:00,170.12,170.18,170.1,170.1,0.0
2024-04-25T18:36:00-04:00,170.1,170.26,170.1,170.205,0.0
2024-04-25T18:38:00-04:00,170.24,170.25,170.15,170.17,0.0
2024-04-25T18:40:00-04:00,170.22,170.23,170.15,170.165,0.0
2024-04-25T18:42:00-04:00,170.21,170.25,170.08,170.175,0.0
2024-04-25T18:44:00-04:00,170.17,170.24,170.02,170.15,0.0
2024-04-25T18:46:00-04:00,170.1,170.14,170.03,170.05,0.0
2024-04-25T18:48:00-04:00,170.05,170.085,170.01,170.03,0.0
2024-04-25T18:50:00-04:00,170.03,170.08,170.0,170.05,0.0
2024-04-25T18:52:00-04:00,170.0,170.14,170.0,170.065,0.0
2024-04-25T18:54:00-04:00,170.02,170.1,169.89,170.02,0.0
2024-04-25T18:56:00-04:00,170.02,170.1,170.01,170.05,0.0
2024-04-25T18:58:00-04:00,170.06,170.07,170.01,170.03,0.0
2024-04-25T19:00:00-04:00,170.025,170.04,170.0,170.01,0.0
2024-04-25T19:02:00-04:00,170.05,170.05,170.01,170.025,0.0
2024-04-25T19:04:00-04:00,170.04,170.11,170.01,170.11,0.0
2024-04-25T19:06:00-04:00,170.05,170.14,170.04,170.09,0.0
2024-04-25T19:08:00-04:00,170.14,170.14,170.01,170.02,0.0
2024-04-25T19:10:00-04:00,170.01,170.0297,170.0,170.0,0.0
2024-04-25T19:12:00-04:00,170.035,170.125,170.0,170.01,0.0
2024-04-25T19:14:00-04:00,170.01,170.11,170.01,170.085,0.0
2024-04-25T19:16:00-04:00,170.11,170.15,170.11,170.135,0.0
2024-04-25T19:18:00-04:00,170.13,170.15,170.02,170.13,0.0
2024-04-25T19:20:00-04:00,170.06,170.13,170.02,170.08,0.0
2024-04-25T19:22:00-04:00,170.08,170.08,170.03,170.03,0.0
2024-04-25T19:24:00-04:00,170.09,170.13,170.03,170.13,0.0
2024-04-25T19:26:00-04:00,170.04,170.13,170.03,170.07,0.0
2024-04-25T19:28:00-04:00,170.05,170.1,170.05,170.1,0.0
2024-04-25T19:30:00-04:00,170.085,170.13,170.05,170.05,0.0
2024-04-25T19:32:00-04:00,170.1,170.1,170.05,170.075,0.0
2024-04-25T19:34:00-04:00,170.075,170.1,169.99,170.0,0.0
2024-04-25T19:36:00-04:00,169.98,170.0,169.95,169.95,0.0
2024-04-25T19:38:00-04:00,169.9493,169.9693,169.85,169.85,0.0
2024-04-25T19:40:00-04:00,169.99,169.99,169.885,169.9,0.0
2024-04-25T19:42:00-04:00,169.95,169.95,169.85,169.85,0.0
2024-04-25T19:44:00-04:00,169.9,169.91,169.86,169.88,0.0
2024-04-25T19:46:00-04:00,169.88,169.88,169.85,169.87,0.0
2024-04-25T19:48:00-04:00,169.85,169.96,169.85,169.96,0.0
2024-04-25T19:50:00-04:00,169.8817,169.95,169.8817,169.9,0.0
2024-04-25T19:52:00-04:00,169.89,169.91,169.75,169.82,0.0
2024-04-25T19:54:00-04:00,169.87,169.88,169.76,169.78,0.0
2024-04-25T19:56:00-04:00,169.7795,169.78,169.63,169.66,0.0
2024-04-25T19:58:00-04:00,169.66,169.75,169.66,169.66,0.0
2024-04-26T04:00:00-04:00,169.98,170.24,169.98,170.12,0.0
2024-04-26T04:02:00-04:00,170.13,170.22,170.1,170.16,0.0
2024-04-26T04:04:00-04:00,170.13,170.16,170.12,170.13,0.0
2024-04-26T04:06:00-04:00,170.15,170.17,170.15,170.17,0.0
2024-04-26T04:08:00-04:00,170.15,170.15,170.14,170.15,0.0
2024-04-26T04:10:00-04:00,170.11,170.12,170.09,170.12,0.0
2024-04-26T04:12:00-04:00,170.11,170.11,170.02,170.03,0.0
2024-04-26T04:16:00-04:00,170.04,170.04,170.04,170.04,0.0
2024-04-26T04:18:00-04:00,170.04,170.09,170.04,170.09,0.0
2024-04-26T04:20:00-04:00,170.09,170.09,170.06,170.06,0.0
2024-04-26T04:22:00-04:00,170.06,170.06,170.06,170.06,0.0
2024-04-26T04:24:00-04:00,170.06,170.07,170.05,170.05,0.0
2024-04-26T04:26:00-04:00,170.06,170.06,170.0,170.0,0.0
2024-04-26T04:28:00-04:00,170.02,170.09,170.02,170.09,0.0
2024-04-26T04:32:00-04:00,170.08,170.08,170.08,170.08,0.0
2024-04-26T04:34:00-04:00,170.09,170.09,170.02,170.02,0.0
2024-04-26T04:36:00-04:00,170.03,170.03,170.02,170.02,0.0
2024-04-26T04:38:00-04:00,170.03,170.05,170.01,170.02,0.0
2024-04-26T04:40:00-04:00,170.08,170.09,170.08,170.09,0.0
2024-04-26T04:42:00-04:00,170.09,170.09,170.09,170.09,0.0
2024-04-26T04:44:00-04:00,170.12,170.15,170.12,170.15,0.0
2024-04-26T04:48:00-04:00,170.17,170.17,170.15,170.16,0.0
2024-04-26T04:50:00-04:00,170.16,170.16,170.13,170.13,0.0
2024-04-26T04:52:00-04:00,170.11,170.15,170.08,170.12,0.0
2024-04-26T04:54:00-04:00,170.11,170.11,170.11,170.11,0.0
2024-04-26T04:56:00-04:00,170.11,170.16,170.08,170.16,0.0
2024-04-26T05:00:00-04:00,170.14,170.16,170.13,170.13,0.0
2024-04-26T05:02:00-04:00,170.14,170.14,170.14,170.14,0.0
2024-04-26T05:04:00-04:00,170.14,170.14,170.05,170.05,0.0
2024-04-26T05:06:00-04:00,170.1,170.1,170.03,170.03,0.0
2024-04-26T05:08:00-04:00,170.03,170.06,170.02,170.02,0.0
2024-04-26T05:10:00-04:00,170.06,170.09,170.01,170.01,0.0
2024-04-26T05:12:00-04:00,170.05,170.07,170.01,170.07,0.0
2024-04-26T05:16:00-04:00,170.09,170.09,170.02,170.02,0.0
2024-04-26T05:18:00-04:00,170.08,170.09,170.04,170.09,0.0
2024-04-26T05:20:00-04:00,170.08,170.08,170.04,170.07,0.0
2024-04-26T05:22:00-04:00,170.07,170.07,170.05,170.05,0.0
2024-04-26T05:24:00-04:00,170.07,170.17,170.06,170.17,0.0
2024-04-26T05:26:00-04:00,170.11,170.11,170.11,170.11,0.0
2024-04-26T05:28:00-04:00,170.15,170.15,170.15,170.15,0.0
2024-04-26T05:32:00-04:00,170.1,170.1,170.1,170.1,0.0
2024-04-26T05:34:00-04:00,170.1,170.12,170.1,170.1,0.0
2024-04-26T05:36:00-04:00,170.1,170.1,170.08,170.08,0.0
2024-04-26T05:40:00-04:00,170.09,170.1,170.09,170.1,0.0
2024-04-26T05:42:00-04:00,170.12,170.12,170.1,170.11,0.0
2024-04-26T05:44:00-04:00,170.11,170.12,170.11,170.12,0.0
2024-04-26T05:46:00-04:00,170.15,170.15,170.15,170.15,0.0
2024-04-26T05:48:00-04:00,170.19,170.19,170.18,170.18,0.0
2024-04-26T05:50:00-04:00,170.15,170.17,170.15,170.17,0.0
2024-04-26T05:52:00-04:00,170.15,170.16,170.15,170.15,0.0
2024-04-26T05:54:00-04:00,170.15,170.15,170.15,170.15,0.0
2024-04-26T05:56:00-04:00,170.17,170.17,170.12,170.12,0.0
2024-04-26T05:58:00-04:00,170.12,170.12,170.09,170.11,0.0
2024-04-26T06:00:00-04:00,170.09,170.09,170.09,170.09,0.0
2024-04-26T06:02:00-04:00,170.09,170.09,170.05,170.05,0.0
2024-04-26T06:04:00-04:00,170.05,170.08,170.05,170.08,0.0
2024-04-26T06:06:00-04:00,170.11,170.2,170.11,170.16,0.0
2024-04-26T06:08:00-04:00,170.13,170.16,170.09,170.09,0.0
2024-04-26T06:10:00-04:00,170.16,170.16,170.09,170.09,0.0
2024-04-26T06:12:00-04:00,170.15,170.15,170.14,170.14,0.0
2024-04-26T06:14:00-04:00,170.15,170.16,170.09,170.15,0.0
2024-04-26T06:18:00-04:00,170.18,170.18,170.18,170.18,0.0
2024-04-26T06:20:00-04:00,170.18,170.2,170.18,170.19,0.0
2024-04-26T06:22:00-04:00,170.2,170.2,170.19,170.19,0.0
2024-04-26T06:26:00-04:00,170.19,170.2,170.19,170.2,0.0
2024-04-26T06:28:00-04:00,170.21,170.21,170.2,170.2,0.0
2024-04-26T06:30:00-04:00,170.19,170.19,170.13,170.19,0.0
2024-04-26T06:32:00-04:00,170.17,170.18,170.17,170.18,0.0
2024-04-26T06:34:00-04:00,170.19,170.19,170.19,170.19,0.0
2024-04-26T06:36:00-04:00,170.19,170.19,170.17,170.17,0.0
2024-04-26T06:38:00-04:00,170.17,170.19,170.17,170.19,0.0
2024-04-26T06:40:00-04:00,170.19,170.19,170.19,170.19,0.0
2024-04-26T06:42:00-04:00,170.15,170.15,170.15,170.15,0.0
2024-04-26T06:44:00-04:00,170.13,170.17,170.12,170.15,0.0
2024-04-26T06:46:00-04:00,170.13,170.13,170.07,170.07,0.0
2024-04-26T06:48:00-04:00,170.09,170.09,170.09,170.09,0.0
2024-04-26T06:50:00-04:00,170.1,170.1,170.01,170.01,0.0
2024-04-26T06:52:00-04:00,170.01,170.01,169.9,169.9,0.0
2024-04-26T06:54:00-04:00,169.9,169.9,169.9,169.9,0.0
2024-04-26T06:56:00-04:00,169.98,169.99,169.98,169.99,0.0
2024-04-26T06:58:00-04:00,169.98,170.0,169.97,170.0,0.0
2024-04-26T07:00:00-04:00,169.98,170.11,169.96,170.11,0.0
2024-04-26T07:02:00-04:00,170.04,170.04,170.04,170.04,0.0
2024-04-26T07:04:00-04:00,170.01,170.01,169.89,169.89,0.0
2024-04-26T07:06:00-04:00,169.89,169.94,169.88,169.94,0.0
2024-04-26T07:08:00-04:00,169.96,170.05,169.96,170.05,0.0
2024-04-26T07:10:00-04:00,170.07,170.07,170.06,170.06,0.0
2024-04-26T07:12:00-04:00,170.13,170.13,170.08,170.11,0.0
2024-04-26T07:14:00-04:00,170.11,170.14,170.02,170.14,0.0
2024-04-26T07:16:00-04:00,170.09,170.13,170.07,170.1,0.0
2024-04-26T07:18:00-04:00,170.06,170.06,170.0,170.0,0.0
2024-04-26T07:20:00-04:00,170.05,170.05,170.05,170.05,0.0
2024-04-26T07:22:00-04:00,170.06,170.06,170.06,170.06,0.0
2024-04-26T07:24:00-04:00,170.04,170.04,170.0,170.0,0.0
2024-04-26T07:26:00-04:00,170.0,170.0,170.0,170.0,0.0
2024-04-26T07:28:00-04:00,170.0,170.0,169.91,169.97,0.0
2024-04-26T07:30:00-04:00,169.97,169.97,169.95,169.97,0.0
2024-04-26T07:36:00-04:00,169.95,169.95,169.86,169.86,0.0
2024-04-26T07:38:00-04:00,169.9,169.9,169.82,169.82,0.0
2024-04-26T07:40:00-04:00,169.84,169.85,169.84,169.85,0.0
2024-04-26T07:42:00-04:00,169.85,169.86,169.82,169.86,0.0
2024-04-26T07:44:00-04:00,169.88,169.95,169.86,169.93,0.0
2024-04-26T07:46:00-04:00,169.98,170.1,169.98,170.1,0.0
2024-04-26T07:48:00-04:00,170.11,170.11,170.1,170.11,0.0
2024-04-26T07:50:00-04:00,170.11,170.18,170.11,170.18,0.0
2024-04-26T07:52:00-04:00,170.15,170.23,170.13,170.23,0.0
2024-04-26T07:54:00-04:00,170.22,170.24,170.22,170.24,0.0
2024-04-26T07:56:00-04:00,170.22,170.3,170.22,170.26,0.0
2024-04-26T07:58:00-04:00,170.22,170.22,170.16,170.17,0.0
2024-04-26T08:00:00-04:00,170.012,170.3,169.8,170.01,0.0
2024-04-26T08:02:00-04:00,170.18,170.18,170.02,170.02,0.0
2024-04-26T08:04:00-04:00,170.02,170.11,170.02,170.03,0.0
2024-04-26T08:06:00-04:00,170.02,170.1,170.02,170.075,0.0
2024-04-26T08:08:00-04:00,170.075,170.1,169.98,169.98,0.0
2024-04-26T08:10:00-04:00,169.98,170.05,169.9,170.05,0.0
2024-04-26T08:12:00-04:00,169.98,170.05,169.92,169.995,0.0
2024-04-26T08:14:00-04:00,170.03,170.15,170.0058,170.095,0.0
2024-04-26T08:16:00-04:00,170.095,170.15,170.04,170.1491,0.0
2024-04-26T08:18:00-04:00,170.14,170.35,170.11,170.3496,0.0
2024-04-26T08:20:00-04:00,170.31,170.3856,170.26,170.36,0.0
2024-04-26T08:22:00-04:00,170.36,170.48,170.29,170.36,0.0
2024-04-26T08:24:00-04:00,170.31,170.31,170.11,170.12,0.0
2024-04-26T08:26:00-04:00,170.21,170.28,170.04,170.14,0.0
2024-04-26T08:28:00-04:00,170.16,170.24,170.04,170.13,0.0
2024-04-26T08:30:00-04:00,170.22,171.0,170.04,170.78,0.0
2024-04-26T08:32:00-04:00,170.72,170.83,170.27,170.41,0.0
2024-04-26T08:34:00-04:00,170.397,170.5,170.21,170.37,0.0
2024-04-26T08:36:00-04:00,170.3,170.44,170.04,170.39,0.0
2024-04-26T08:38:00-04:00,170.34,170.45,170.2,170.38,0.0
2024-04-26T08:40:00-04:00,170.3,170.4,170.1205,170.3,0.0
2024-04-26T08:42:00-04:00,170.31,170.6,170.26,170.35,0.0
2024-04-26T08:44:00-04:00,170.45,170.73,170.35,170.53,0.0
2024-04-26T08:46:00-04:00,170.68,170.69,170.46,170.6,0.0
2024-04-26T08:48:00-04:00,170.57,170.69,170.45,170.63,0.0
2024-04-26T08:50:00-04:00,170.63,170.65,170.33,170.4,0.0
2024-04-26T08:52:00-04:00,170.46,170.57,170.3,170.44,0.0
2024-04-26T08:54:00-04:00,170.37,170.51,170.33,170.38,0.0
2024-04-26T08:56:00-04:00,170.39,170.64,170.39,170.64,0.0
2024-04-26T08:58:00-04:00,170.6,170.74,170.57,170.67,0.0
