Date,Open,High,Low,Close,Volume
2024-04-25T14:30:00-04:00,397.2349853515625,397.8699951171875,397.2200012207031,397.739990234375,135431.0
2024-04-25T14:32:00-04:00,397.7349853515625,397.9800109863281,397.2799987792969,397.30499267578125,69451.0
2024-04-25T14:34:00-04:00,397.2799987792969,397.3599853515625,397.1549987792969,397.2200927734375,70302.0
2024-04-25T14:36:00-04:00,397.2200012207031,397.5400085449219,397.0899963378906,397.3324890136719,99322.0
2024-04-25T14:38:00-04:00,397.3299865722656,397.3999938964844,397.1650085449219,397.2900085449219,55182.0
2024-04-25T14:40:00-04:00,397.252197265625,397.260009765625,396.6720886230469,396.92999267578125,90975.0
2024-04-25T14:42:00-04:00,396.93011474609375,397.125,396.8301086425781,396.8399963378906,66607.0
2024-04-25T14:44:00-04:00,396.8500061035156,396.9599914550781,396.6499938964844,396.74249267578125,72512.0
2024-04-25T14:46:00-04:00,396.74249267578125,396.82000732421875,396.42999267578125,396.59381103515625,52934.0
2024-04-25T14:48:00-04:00,396.5787048339844,396.6252136230469,396.3500061035156,396.5199890136719,57723.0
2024-04-25T14:50:00-04:00,396.49249267578125,396.67999267578125,396.30999755859375,396.39990234375,88914.0
2024-04-25T14:52:00-04:00,396.3800048828125,396.4800109863281,396.1099853515625,396.3800048828125,71998.0
2024-04-25T14:54:00-04:00,396.3399963378906,396.45001220703125,396.0199890136719,396.04998779296875,84206.0
2024-04-25T14:56:00-04:00,396.0577087402344,396.4299011230469,396.0299987792969,396.385009765625,91197.0
2024-04-25T14:58:00-04:00,396.3599853515625,396.5899963378906,396.260009765625,396.55999755859375,122777.0
2024-04-25T15:00:00-04:00,396.55999755859375,396.9100036621094,396.4949951171875,396.6700134277344,86684.0
2024-04-25T15:02:00-04:00,396.6600036621094,397.4399108886719,396.6600036621094,397.1199951171875,124004.0
2024-04-25T15:04:00-04:00,397.125,397.3999938964844,396.94000244140625,397.1199951171875,117983.0
2024-04-25T15:06:00-04:00,397.1300048828125,397.1700134277344,396.53179931640625,396.6300048828125,128072.0
2024-04-25T15:08:00-04:00,396.6199951171875,396.94000244140625,396.6199951171875,396.8800048828125,97513.0
2024-04-25T15:10:00-04:00,396.875,397.0798034667969,396.57000732421875,396.9200134277344,95825.0
2024-04-25T15:12:00-04:00,396.8949890136719,397.33990478515625,396.8800048828125,397.239990234375,94243.0
2024-04-25T15:14:00-04:00,397.2250061035156,397.6300048828125,397.1000061035156,397.42999267578125,121186.0
2024-04-25T15:16:00-04:00,397.510009765625,398.0299987792969,397.510009765625,397.9551086425781,141165.0
2024-04-25T15:18:00-04:00,397.930908203125,398.6600036621094,397.9200134277344,398.6000061035156,125751.0
2024-04-25T15:20:00-04:00,398.614990234375,398.7900085449219,398.3999938964844,398.5799865722656,106755.0
2024-04-25T15:22:00-04:00,398.57000732421875,398.7799987792969,398.4100036621094,398.7799987792969,92477.0
2024-04-25T15:24:00-04:00,398.7799987792969,398.8399963378906,398.5899963378906,398.70001220703125,125685.0
2024-04-25T15:26:00-04:00,398.67999267578125,398.989990234375,398.4700012207031,398.7950134277344,127489.0
2024-04-25T15:28:00-04:00,398.814208984375,399.2099914550781,398.67999267578125,399.2099914550781,123906.0
2024-04-25T15:30:00-04:00,399.2149963378906,399.5552978515625,399.1199951171875,399.2900085449219,202124.0
2024-04-25T15:32:00-04:00,399.260009765625,399.29998779296875,398.7900085449219,399.0199890136719,138762.0
2024-04-25T15:34:00-04:00,399.010009765625,399.1099853515625,398.69500732421875,398.8799133300781,143750.0
2024-04-25T15:36:00-04:00,398.8699951171875,398.93499755859375,398.5400085449219,398.7300109863281,98747.0
2024-04-25T15:38:00-04:00,398.7200012207031,398.8299865722656,398.3999938964844,398.510009765625,128834.0
2024-04-25T15:40:00-04:00,398.489990234375,398.6499938964844,398.0299987792969,398.1499938964844,128060.0
2024-04-25T15:42:00-04:00,398.125,398.7900085449219,397.989990234375,398.4822998046875,177582.0
2024-04-25T15:44:00-04:00,398.4599914550781,399.0799865722656,398.4599914550781,398.92999267578125,150267.0
2024-04-25T15:46:00-04:00,398.92999267578125,399.1499938964844,398.6600036621094,399.1000061035156,137431.0
2024-04-25T15:48:00-04:00,399.07000732421875,399.339111328125,399.010009765625,399.0899963378906,224079.0
2024-04-25T15:50:00-04:00,399.010009765625,399.44000244140625,398.95001220703125,399.268310546875,258836.0
2024-04-25T15:52:00-04:00,399.29998779296875,399.889892578125,399.29998779296875,399.41900634765625,278943.0
2024-04-25T15:54:00-04:00,399.4009094238281,399.4150085449219,398.8599853515625,399.0924987792969,339996.0
2024-04-25T15:56:00-04:00,399.1199951171875,399.54998779296875,399.02099609375,399.260009765625,329722.0
2024-04-25T15:58:00-04:00,399.25,399.739990234375,399.20001220703125,399.510009765625,852285.0
2024-04-25T16:00:00-04:00,399.04,421.83,398.33,419.97,2592957.0
2024-04-25T16:02:00-04:00,419.865,422.89,399.04,421.36,0.0
2024-04-25T16:04:00-04:00,421.0253,423.3047,420.0,420.01,0.0
2024-04-25T16:06:00-04:00,420.13,422.8,399.04,422.8,0.0
2024-04-25T16:08:00-04:00,422.68,424.0,399.04,418.01,0.0
2024-04-25T16:10:00-04:00,418.0,418.78,415.5,418.25,0.0
2024-04-25T16:12:00-04:00,418.19,418.38,417.0,417.5,0.0
2024-04-25T16:14:00-04:00,417.97,421.0,399.04,420.95,0.0
2024-04-25T16:16:00-04:00,420.44,422.0,420.1,421.14,0.0
2024-04-25T16:18:00-04:00,421.05,421.28,418.23,418.23,0.0
2024-04-25T16:20:00-04:00,418.54,418.89,416.06,416.92,0.0
2024-04-25T16:22:00-04:00,417.8,417.8,416.0,416.275,0.0
2024-04-25T16:24:00-04:00,416.49,416.75,413.33,415.62,0.0
2024-04-25T16:26:00-04:00,415.51,415.9,414.7,415.1,0.0
2024-04-25T16:28:00-04:00,415.2,415.2,413.88,414.7112,0.0
2024-04-25T16:30:00-04:00,414.71,417.0,414.71,416.0,0.0
2024-04-25T16:32:00-04:00,415.51,416.25,415.03,415.82,0.0
2024-04-25T16:34:00-04:00,415.89,415.89,415.01,415.6,0.0
2024-04-25T16:36:00-04:00,415.6,416.8,415.4475,416.8,0.0
2024-04-25T16:38:00-04:00,416.7,418.5,416.58,418.4,0.0
2024-04-25T16:40:00-04:00,418.4,419.7,418.3,419.39,0.0
2024-04-25T16:42:00-04:00,419.39,419.45,418.35,418.5,0.0
2024-04-25T16:44:00-04:00,418.36,419.0,418.0,418.2,0.0
2024-04-25T16:46:00-04:00,418.02,418.75,418.0,418.5005,0.0
2024-04-25T16:48:00-04:00,418.5,418.64,418.01,418.25,0.0
2024-04-25T16:50:00-04:00,418.1,419.0,417.5,418.22,0.0
2024-04-25T16:52:00-04:00,418.22,418.44,417.55,417.7,0.0
2024-04-25T16:54:00-04:00,417.69,418.88,417.69,418.1,0.0
2024-04-25T16:56:00-04:00,418.0,418.075,416.6,417.0,0.0
2024-04-25T16:58:00-04:00,417.0,417.7,417.0,417.3363,0.0
2024-04-25T17:00:00-04:00,417.46,428.7245,417.0,417.13,0.0
2024-04-25T17:02:00-04:00,417.0,417.7,416.79,417.0,0.0
2024-04-25T17:04:00-04:00,417.0,423.9751,408.293,416.7,0.0
2024-04-25T17:06:00-04:00,416.8394,416.9,416.22,416.5,0.0
2024-04-25T17:08:00-04:00,416.4,416.79,416.0,416.1581,0.0
2024-04-25T17:10:00-04:00,416.0,416.37,416.0,416.28,0.0
2024-04-25T17:12:00-04:00,416.15,416.56,416.02,416.07,0.0
2024-04-25T17:14:00-04:00,416.26,416.3,416.01,416.145,0.0
2024-04-25T17:16:00-04:00,416.22,416.27,415.0,415.03,0.0
2024-04-25T17:18:00-04:00,415.0201,415.88,415.0201,415.35,0.0
2024-04-25T17:20:00-04:00,415.4,415.84,415.4,415.84,0.0
2024-04-25T17:22:00-04:00,415.5,416.0,415.45,415.61,0.0
2024-04-25T17:24:00-04:00,415.61,415.77,415.4,415.43,0.0
2024-04-25T17:26:00-04:00,415.42,415.5093,414.35,415.0,0.0
2024-04-25T17:28:00-04:00,415.0,415.0,414.5001,414.75,0.0
2024-04-25T17:30:00-04:00,414.85,415.0,414.7,414.88,0.0
2024-04-25T17:32:00-04:00,414.88,415.0,414.75,414.78,0.0
2024-04-25T17:34:00-04:00,414.78,415.0,412.53,414.0,0.0
2024-04-25T17:36:00-04:00,414.0,414.96,413.2,414.625,0.0
2024-04-25T17:38:00-04:00,414.6,414.71,413.7,414.13,0.0
2024-04-25T17:40:00-04:00,414.13,414.51,413.97,414.38,0.0
2024-04-25T17:42:00-04:00,414.38,414.51,413.97,414.15,0.0
2024-04-25T17:44:00-04:00,414.2,414.4,413.97,414.07,0.0
2024-04-25T17:46:00-04:00,414.07,414.45,413.5,413.98,0.0
2024-04-25T17:48:00-04:00,413.97,416.0,412.59,415.88,0.0
2024-04-25T17:50:00-04:00,415.685,415.97,412.5,414.5,0.0
2024-04-25T17:52:00-04:00,414.31,414.75,413.81,413.81,0.0
2024-04-25T17:54:00-04:00,413.9,414.33,412.23,412.88,0.0
2024-04-25T17:56:00-04:00,412.23,412.35,410.25,410.85,0.0
2024-04-25T17:58:00-04:00,410.85,422.0,410.64,421.35,0.0
2024-04-25T18:00:00-04:00,421.85,421.85,414.0,418.0,0.0
2024-04-25T18:02:00-04:00,418.0,422.0,412.0,416.94,0.0
2024-04-25T18:04:00-04:00,417.8,419.0,412.0,415.0001,0.0
2024-04-25T18:06:00-04:00,415.0,415.94,412.33,415.18,0.0
2024-04-25T18:08:00-04:00,414.43,415.0,413.9094,414.6,0.0
2024-04-25T18:10:00-04:00,414.6,414.6,412.1,413.84,0.0
2024-04-25T18:12:00-04:00,413.38,416.0,413.38,415.04,0.0
2024-04-25T18:14:00-04:00,415.3999,415.3999,414.0,414.38,0.0
2024-04-25T18:16:00-04:00,414.0,416.64,414.0,416.08,0.0
2024-04-25T18:18:00-04:00,416.01,416.85,416.0,416.5019,0.0
2024-04-25T18:20:00-04:00,416.49,417.35,416.1,416.8104,0.0
2024-04-25T18:22:00-04:00,416.81,416.81,416.5,416.58,0.0
2024-04-25T18:24:00-04:00,416.6,416.83,416.4,416.65,0.0
2024-04-25T18:26:00-04:00,416.65,418.0,416.53,417.7,0.0
2024-04-25T18:28:00-04:00,417.43,418.0,417.2,417.5,0.0
2024-04-25T18:30:00-04:00,417.75,418.47,417.51,418.3,0.0
2024-04-25T18:32:00-04:00,418.44,418.44,417.5,417.84,0.0
2024-04-25T18:34:00-04:00,417.72,417.93,416.5,417.0,0.0
2024-04-25T18:36:00-04:00,416.55,417.25,416.5,417.25,0.0
2024-04-25T18:38:00-04:00,417.19,417.85,417.01,417.55,0.0
2024-04-25T18:40:00-04:00,417.85,418.25,417.68,418.15,0.0
2024-04-25T18:42:00-04:00,418.15,418.25,417.0606,417.29,0.0
2024-04-25T18:44:00-04:00,417.17,417.8,417.06,417.55,0.0
2024-04-25T18:46:00-04:00,417.12,417.9,417.12,417.35,0.0
2024-04-25T18:48:00-04:00,417.45,417.83,417.03,417.34,0.0
2024-04-25T18:50:00-04:00,417.34,417.48,417.0,417.215,0.0
2024-04-25T18:52:00-04:00,417.1603,418.01,417.11,417.865,0.0
2024-04-25T18:54:00-04:00,417.61,418.08,399.04,417.62,0.0
2024-04-25T18:56:00-04:00,417.67,418.0,417.31,417.5,0.0
2024-04-25T18:58:00-04:00,417.5,417.9,417.05,417.125,0.0
2024-04-25T19:00:00-04:00,417.0,417.25,417.0,417.0,0.0
2024-04-25T19:02:00-04:00,417.1,417.45,417.0,417.345,0.0
2024-04-25T19:04:00-04:00,417.5,417.5,417.0,417.0,0.0
2024-04-25T19:06:00-04:00,417.11,417.5,417.11,417.4682,0.0
2024-04-25T19:08:00-04:00,417.36,417.36,417.1,417.195,0.0
2024-04-25T19:10:00-04:00,417.155,417.47,417.155,417.27,0.0
2024-04-25T19:12:00-04:00,417.2,417.3,417.01,417.01,0.0
2024-04-25T19:14:00-04:00,417.13,417.25,417.01,417.165,0.0
2024-04-25T19:16:00-04:00,417.15,417.28,417.04,417.05,0.0
2024-04-25T19:18:00-04:00,417.125,417.24,417.0,417.05,0.0
2024-04-25T19:20:00-04:00,417.05,417.19,417.0,417.09,0.0
2024-04-25T19:22:00-04:00,417.1,417.1,417.0,417.05,0.0
2024-04-25T19:24:00-04:00,417.1,417.15,417.0,417.15,0.0
2024-04-25T19:26:00-04:00,417.075,417.16,417.0,417.16,0.0
2024-04-25T19:28:00-04:00,417.1,417.21,417.0,417.1,0.0
2024-04-25T19:30:00-04:00,417.14,417.21,417.05,417.21,0.0
2024-04-25T19:32:00-04:00,417.05,417.21,417.0,417.11,0.0
2024-04-25T19:34:00-04:00,417.16,417.21,417.11,417.15,0.0
2024-04-25T19:36:00-04:00,417.3,417.3,417.11,417.11,0.0
2024-04-25T19:38:00-04:00,417.1,417.25,417.0,417.25,0.0
2024-04-25T19:40:00-04:00,417.26,417.29,417.05,417.075,0.0
2024-04-25T19:42:00-04:00,417.08,417.18,417.0,417.025,0.0
2024-04-25T19:44:00-04:00,417.02,417.05,416.28,416.28,0.0
2024-04-25T19:46:00-04:00,416.4,416.8,416.12,416.41,0.0
2024-04-25T19:48:00-04:00,416.555,416.555,416.25,416.375,0.0
2024-04-25T19:50:00-04:00,416.365,416.48,416.05,416.12,0.0
2024-04-25T19:52:00-04:00,416.11,416.11,415.6,415.805,0.0
2024-04-25T19:54:00-04:00,415.76,416.1,415.6,415.99,0.0
2024-04-25T19:56:00-04:00,416.29,416.4,415.92,416.28,0.0
2024-04-25T19:58:00-04:00,416.3,416.7,416.15,416.7,0.0
2024-04-26T04:00:00-04:00,415.84,416.43,414.6,414.6,0.0
2024-04-26T04:02:00-04:00,414.7,415.23,414.24,414.74,0.0
2024-04-26T04:04:00-04:00,414.5,414.74,414.23,414.74,0.0
2024-04-26T04:06:00-04:00,414.83,415.24,414.73,415.1,0.0
2024-04-26T04:08:00-04:00,414.81,415.15,414.7,414.7,0.0
2024-04-26T04:10:00-04:00,414.6,414.78,414.32,414.48,0.0
2024-04-26T04:12:00-04:00,414.47,414.55,414.2,414.2,0.0
2024-04-26T04:14:00-04:00,414.18,414.2,413.69,413.73,0.0
2024-04-26T04:16:00-04:00,413.91,413.91,413.5,413.79,0.0
2024-04-26T04:18:00-04:00,413.65,414.29,413.65,414.1,0.0
2024-04-26T04:20:00-04:00,414.1,414.43,414.0,414.0,0.0
2024-04-26T04:22:00-04:00,414.01,414.24,413.78,413.79,0.0
2024-04-26T04:24:00-04:00,413.79,413.92,413.37,413.37,0.0
2024-04-26T04:26:00-04:00,413.59,413.59,413.1,413.1,0.0
2024-04-26T04:28:00-04:00,413.04,413.04,413.0,413.0,0.0
2024-04-26T04:30:00-04:00,413.0,413.55,413.0,413.55,0.0
2024-04-26T04:32:00-04:00,413.42,413.6,413.4,413.4,0.0
2024-04-26T04:34:00-04:00,413.4,413.66,413.09,413.66,0.0
2024-04-26T04:36:00-04:00,413.44,413.59,413.21,413.59,0.0
2024-04-26T04:38:00-04:00,413.5,413.65,413.5,413.65,0.0
2024-04-26T04:40:00-04:00,413.65,413.65,413.45,413.45,0.0
2024-04-26T04:42:00-04:00,413.5,413.85,413.5,413.85,0.0
2024-04-26T04:44:00-04:00,413.81,414.15,413.67,414.14,0.0
2024-04-26T04:46:00-04:00,414.15,414.35,414.15,414.3,0.0
2024-04-26T04:48:00-04:00,414.2,414.55,414.2,414.48,0.0
2024-04-26T04:50:00-04:00,414.48,414.48,414.48,414.48,0.0
2024-04-26T04:52:00-04:00,414.26,414.26,414.26,414.26,0.0
2024-04-26T04:54:00-04:00,414.26,414.26,414.02,414.07,0.0
2024-04-26T04:56:00-04:00,414.03,414.05,414.0,414.04,0.0
2024-04-26T04:58:00-04:00,414.02,414.08,414.01,414.08,0.0
2024-04-26T05:00:00-04:00,414.03,414.07,414.01,414.01,0.0
2024-04-26T05:02:00-04:00,414.01,414.01,414.01,414.01,0.0
2024-04-26T05:04:00-04:00,414.01,414.13,414.01,414.13,0.0
2024-04-26T05:06:00-04:00,414.17,414.3,414.06,414.06,0.0
2024-04-26T05:08:00-04:00,414.1,414.1,414.05,414.05,0.0
2024-04-26T05:10:00-04:00,414.25,414.33,414.06,414.25,0.0
2024-04-26T05:12:00-04:00,414.03,414.12,414.02,414.08,0.0
2024-04-26T05:14:00-04:00,414.08,414.1,414.0,414.05,0.0
2024-04-26T05:16:00-04:00,414.0,414.01,413.96,414.0,0.0
2024-04-26T05:18:00-04:00,414.01,414.01,414.0,414.0,0.0
2024-04-26T05:20:00-04:00,414.1,414.3,414.1,414.29,0.0
2024-04-26T05:22:00-04:00,414.13,414.29,414.09,414.27,0.0
2024-04-26T05:24:00-04:00,414.11,414.27,414.09,414.1,0.0
2024-04-26T05:26:00-04:00,414.1,414.29,414.04,414.1,0.0
2024-04-26T05:28:00-04:00,414.1,414.28,414.1,414.1,0.0
2024-04-26T05:30:00-04:00,414.15,414.56,414.15,414.45,0.0
2024-04-26T05:32:00-04:00,414.56,415.31,414.41,415.04,0.0
2024-04-26T05:34:00-04:00,415.04,415.53,415.04,415.5,0.0
2024-04-26T05:36:00-04:00,415.5,415.85,415.5,415.56,0.0
2024-04-26T05:38:00-04:00,415.85,415.85,415.13,415.13,0.0
2024-04-26T05:40:00-04:00,415.11,415.33,415.09,415.2,0.0
2024-04-26T05:42:00-04:00,415.27,415.48,415.21,415.37,0.0
2024-04-26T05:44:00-04:00,415.41,415.41,415.21,415.38,0.0
2024-04-26T05:46:00-04:00,415.43,415.5,415.41,415.41,0.0
2024-04-26T05:48:00-04:00,415.5,415.5,415.36,415.36,0.0
2024-04-26T05:50:00-04:00,415.38,415.43,415.38,415.38,0.0
2024-04-26T05:52:00-04:00,415.21,415.21,414.85,414.85,0.0
2024-04-26T05:54:00-04:00,414.76,414.99,414.72,414.99,0.0
2024-04-26T05:56:00-04:00,414.78,414.78,414.64,414.64,0.0
2024-04-26T05:58:00-04:00,414.64,414.64,414.62,414.64,0.0
2024-04-26T06:00:00-04:00,414.78,414.99,414.78,414.99,0.0
2024-04-26T06:02:00-04:00,414.98,414.98,414.96,414.96,0.0
2024-04-26T06:04:00-04:00,414.99,414.99,414.95,414.98,0.0
2024-04-26T06:06:00-04:00,414.8,415.2,414.8,415.09,0.0
2024-04-26T06:08:00-04:00,415.21,415.3,415.01,415.01,0.0
2024-04-26T06:12:00-04:00,415.11,415.32,415.04,415.32,0.0
2024-04-26T06:14:00-04:00,415.18,415.22,415.0,415.17,0.0
2024-04-26T06:16:00-04:00,415.17,415.2,415.06,415.06,0.0
2024-04-26T06:18:00-04:00,415.19,415.21,415.05,415.05,0.0
2024-04-26T06:20:00-04:00,415.05,415.07,415.05,415.07,0.0
2024-04-26T06:22:00-04:00,415.11,415.2,415.07,415.2,0.0
2024-04-26T06:24:00-04:00,415.07,415.12,415.05,415.07,0.0
2024-04-26T06:26:00-04:00,415.0,415.0,415.0,415.0,0.0
2024-04-26T06:28:00-04:00,415.05,415.14,415.01,415.14,0.0
2024-04-26T06:30:00-04:00,415.13,415.13,415.1,415.13,0.0
2024-04-26T06:32:00-04:00,415.13,415.21,415.01,415.21,0.0
2024-04-26T06:34:00-04:00,415.08,415.16,415.05,415.16,0.0
2024-04-26T06:36:00-04:00,415.1,415.27,415.1,415.27,0.0
2024-04-26T06:38:00-04:00,415.25,415.47,415.25,415.47,0.0
2024-04-26T06:40:00-04:00,415.47,415.85,415.47,415.73,0.0
2024-04-26T06:42:00-04:00,415.73,415.73,415.57,415.57,0.0
2024-04-26T06:44:00-04:00,415.63,415.9,415.63,415.86,0.0
2024-04-26T06:46:00-04:00,415.79,415.81,415.27,415.65,0.0
2024-04-26T06:48:00-04:00,415.59,415.59,415.25,415.25,0.0
2024-04-26T06:50:00-04:00,415.5,415.71,415.5,415.71,0.0
2024-04-26T06:52:00-04:00,415.71,415.95,415.7,415.71,0.0
2024-04-26T06:54:00-04:00,415.77,415.89,415.16,415.16,0.0
2024-04-26T06:56:00-04:00,415.3,415.42,415.3,415.3,0.0
2024-04-26T06:58:00-04:00,415.3,415.37,415.1,415.1,0.0
2024-04-26T07:00:00-04:00,415.25,415.84,415.25,415.69,0.0
2024-04-26T07:02:00-04:00,415.75,415.99,415.75,415.99,0.0
2024-04-26T07:04:00-04:00,415.9,415.97,415.81,415.83,0.0
2024-04-26T07:06:00-04:00,415.88,415.98,415.75,415.98,0.0
2024-04-26T07:08:00-04:00,415.99,416.34,415.99,416.08,0.0
2024-04-26T07:10:00-04:00,416.14,416.42,416.14,416.42,0.0
2024-04-26T07:12:00-04:00,416.46,416.79,416.46,416.65,0.0
2024-04-26T07:14:00-04:00,416.68,416.7,416.2,416.24,0.0
2024-04-26T07:16:00-04:00,416.22,416.39,416.18,416.22,0.0
2024-04-26T07:18:00-04:00,416.34,416.35,416.24,416.35,0.0
2024-04-26T07:20:00-04:00,416.3,416.35,416.25,416.26,0.0
2024-04-26T07:22:00-04:00,416.26,416.45,416.24,416.4,0.0
2024-04-26T07:24:00-04:00,416.39,416.6,416.32,416.5,0.0
2024-04-26T07:26:00-04:00,416.6,416.6,416.5,416.57,0.0
2024-04-26T07:28:00-04:00,416.44,416.6,416.41,416.6,0.0
2024-04-26T07:30:00-04:00,416.64,416.64,416.57,416.58,0.0
2024-04-26T07:32:00-04:00,416.57,416.58,416.5,416.5,0.0
2024-04-26T07:34:00-04:00,416.6,416.6,416.35,416.45,0.0
2024-04-26T07:36:00-04:00,416.37,416.4,416.35,416.38,0.0
2024-04-26T07:38:00-04:00,416.35,416.47,416.35,416.38,0.0
2024-04-26T07:40:00-04:00,416.38,416.48,416.35,416.42,0.0
2024-04-26T07:42:00-04:00,416.4,416.48,416.36,416.4,0.0
2024-04-26T07:44:00-04:00,416.48,416.48,416.37,416.47,0.0
2024-04-26T07:46:00-04:00,416.45,416.48,416.35,416.42,0.0
2024-04-26T07:48:00-04:00,416.39,416.48,416.39,416.41,0.0
2024-04-26T07:50:00-04:00,416.38,416.42,416.04,416.06,0.0
2024-04-26T07:52:00-04:00,416.15,416.15,416.04,416.05,0.0
2024-04-26T07:54:00-04:00,416.11,416.11,416.02,416.02,0.0
2024-04-26T07:56:00-04:00,416.03,416.03,415.8,415.85,0.0
2024-04-26T07:58:00-04:00,415.89,416.0,415.89,416.0,0.0
2024-04-26T08:00:00-04:00,415.5,417.55,412.9836,415.6198,0.0
2024-04-26T08:02:00-04:00,415.868,415.99,415.59,415.96,0.0
2024-04-26T08:04:00-04:00,415.7,415.92,415.7,415.7002,0.0
2024-04-26T08:06:00-04:00,415.85,415.85,415.6,415.78,0.0
2024-04-26T08:08:00-04:00,415.61,415.79,415.35,415.4,0.0
2024-04-26T08:10:00-04:00,415.35,415.47,415.13,415.47,0.0
2024-04-26T08:12:00-04:00,415.325,415.74,415.2,415.46,0.0
2024-04-26T08:14:00-04:00,415.49,415.7299,415.48,415.55,0.0
2024-04-26T08:16:00-04:00,415.5001,415.6,415.0,415.0988,0.0
2024-04-26T08:18:00-04:00,415.0997,415.25,414.98,414.98,0.0
2024-04-26T08:20:00-04:00,414.925,415.0,414.5,414.7,0.0
2024-04-26T08:22:00-04:00,414.75,415.0,414.75,414.845,0.0
2024-04-26T08:24:00-04:00,414.85,414.9,414.63,414.71,0.0
2024-04-26T08:26:00-04:00,414.72,414.8005,414.56,414.65,0.0
2024-04-26T08:28:00-04:00,414.65,414.65,413.71,413.9692,0.0
2024-04-26T08:30:00-04:00,414.2,416.48,413.9,416.25,0.0
2024-04-26T08:32:00-04:00,416.13,416.38,414.89,414.89,0.0
2024-04-26T08:34:00-04:00,415.22,415.22,414.7,415.05,0.0
2024-04-26T08:36:00-04:00,415.19,415.5,415.0,415.31,0.0
2024-04-26T08:38:00-04:00,415.49,415.76,415.01,415.38,0.0
2024-04-26T08:40:00-04:00,415.07,415.22,413.71,414.43,0.0
2024-04-26T08:42:00-04:00,414.2286,414.43,414.2,414.2274,0.0
2024-04-26T08:44:00-04:00,414.35,414.75,414.25,414.5,0.0
2024-04-26T08:46:00-04:00,414.42,414.74,414.03,414.2,0.0
2024-04-26T08:48:00-04:00,414.28,414.28,412.5,413.01,0.0
2024-04-26T08:50:00-04:00,413.0334,413.28,412.4,412.78,0.0
